userId,movieId,rating,timestamp
85053,1449,5.0,1001050822
85053,1569,4.0,1001050822
85053,1092,4.0,1001050836
85053,2706,4.0,1001050856
85053,307,4.0,1001051056
85053,3250,4.0,1001051070
85053,4332,5.0,1001051091
85053,4423,4.0,1001051164
85053,904,4.0,1001051189
85053,908,4.0,1001051189
85053,1288,5.0,1001051189
85053,1204,4.0,1001051259
85053,1234,5.0,1001051259
85053,50,5.0,1001051272
85053,1258,5.0,1001051379
85053,1225,5.0,1001051432
85053,260,4.0,1001051473
85053,1307,5.0,1001051473
85053,1259,4.0,1001051518
85053,2918,5.0,1001051528
85053,2599,4.0,1001051544
85053,457,5.0,1001051640
85053,4019,5.0,1001051640
85053,4216,4.0,1001051640
85053,1207,4.0,1001051681
85053,911,5.0,1001051699
85053,2762,5.0,1001051713
85053,1293,4.0,1001051727
85053,1302,4.0,1001051849
85053,2502,5.0,1001051849
85053,1270,5.0,1001051870
85053,3071,4.0,1001051870
85053,1079,5.0,1001051899
85053,2352,4.0,1001051911
85053,4116,5.0,1001051959
85053,4002,4.0,1001051970
85053,1639,4.0,1001052008
85053,4361,4.0,1001052008
85053,3418,4.0,1001052018
85053,2248,5.0,1001052031
85053,549,4.0,1001052065
85053,1080,5.0,1001052113
85053,1625,4.0,1001052113
85053,1035,4.0,1001052167
85053,3060,4.0,1001052186
85053,3270,4.0,1001052186
85053,1674,4.0,1001052212
85053,1297,4.0,1001052243
85053,3552,5.0,1001052243
85053,3505,5.0,1001052256
85053,1097,5.0,1001052275
85053,2194,4.0,1001052293
85053,3671,5.0,1001052293
85053,3175,4.0,1001052307
85053,4474,4.0,1001052307
85053,3214,4.0,1001052318
85053,1231,4.0,1001052368
85053,1797,5.0,1001052368
85053,2406,4.0,1001052368
85053,82,5.0,1001052398
85053,2268,4.0,1001052398
85053,3044,5.0,1001052417
85053,3512,5.0,1001052463
85053,3911,5.0,1001052463
85053,36,4.0,1001052495
85053,1610,4.0,1001052495
85053,3203,5.0,1001052495
85053,58,5.0,1001052526
85053,3499,4.0,1001052526
85053,848,4.0,1001052551
85053,2150,5.0,1001052571
85053,4578,4.0,1001052571
85053,1747,5.0,1001052595
85053,232,5.0,1001052608
85053,3408,5.0,1001052660
85053,2115,4.0,1001052679
85053,508,5.0,1001052694
85053,1954,4.0,1001052707
85053,3549,5.0,1001052737
85053,2841,4.0,1001052752
85053,2139,4.0,1001052768
85053,4291,4.0,1001052768
85053,3526,5.0,1001052798
85053,1466,4.0,1001052823
85053,2000,4.0,1001052823
85218,1210,5.0,992397595
85218,527,5.0,992397633
85218,163,4.0,992397982
85218,260,5.0,992397982
85218,858,5.0,992397982
85218,1196,5.0,992397982
85218,589,5.0,992398013
85218,2571,4.0,992398013
85218,1197,4.0,992398042
85218,3793,4.0,992398130
85218,480,4.0,992398151
85218,2529,5.0,992398188
85218,2115,4.0,992398428
85218,2409,4.0,992398722
85218,919,5.0,992399405
85218,1198,5.0,992399405
85218,1259,4.0,992399453
85218,2987,4.0,992399453
85218,4022,4.0,992399494
85218,2005,4.0,992399577
85218,2,4.0,992399665
85218,3489,4.0,992399717
85218,1,5.0,992400210
85218,745,4.0,992400210
85218,3114,5.0,992400210
85218,3751,5.0,992400210
85218,1282,5.0,992400262
85218,2137,4.0,992400262
85218,2139,4.0,992400262
85218,594,5.0,992400300
85218,596,4.0,992400300
85218,1022,5.0,992400341
85218,2096,4.0,992400341
85218,2080,4.0,992400376
85218,2294,4.0,992400376
85218,2394,4.0,992400447
85218,1025,4.0,992400491
85218,1097,5.0,992488159
85218,2087,4.0,992488159
85218,1028,5.0,992488180
85218,2804,5.0,992488813
85218,1270,5.0,992488855
85218,1537,4.0,992488902
85218,2716,5.0,992488902
85218,3421,5.0,992488902
85218,2791,4.0,992489016
85218,356,5.0,992489062
85218,232,4.0,992489147
85218,1784,4.0,992489147
85218,440,5.0,992489427
85218,3448,5.0,992489427
85218,3255,5.0,992489446
85218,1220,4.0,992489466
85218,597,4.0,992489597
85218,500,4.0,992489834
85218,2746,4.0,992490015
85218,4102,4.0,992490044
85218,368,4.0,992490065
85218,3033,4.0,992490065
85218,2492,4.0,992490161
85218,1457,4.0,992490249
85218,2413,5.0,992490299
85218,3773,4.0,992490520
85218,2858,4.0,992491415
85218,608,5.0,992557683
85218,1221,5.0,992557683
85218,296,4.0,992557703
85218,1089,5.0,992557703
85218,47,5.0,992557772
85218,318,5.0,992627109
85218,593,4.0,992627109
85218,1193,4.0,992627138
85218,2028,5.0,992627281
85218,3471,5.0,992627370
85218,1704,4.0,992627411
85218,1961,4.0,992627438
85218,2959,4.0,992627535
85218,590,5.0,992627950
85218,1099,4.0,992627982
85218,3105,4.0,992627982
85218,3408,4.0,992628230
85218,1682,4.0,992628263
85218,1302,5.0,992628294
85218,2125,4.0,992629502
85218,2022,5.0,992630211
85218,1476,4.0,992630246
85218,3994,4.0,992630774
85218,253,4.0,992631586
85218,1027,5.0,992632547
85218,2797,4.0,993258368
85218,1307,5.0,993694941
85218,1101,5.0,993695622
85218,3052,4.0,997502377
85218,4545,5.0,997502842
85218,2456,4.0,997503154
85218,2762,5.0,997503238
85218,2353,4.0,1000605546
85218,5349,5.0,1022467362
85218,4226,4.0,1022467397
85952,3967,4.0,1398045629
85952,6947,4.5,1398045706
85952,954,4.5,1398045723
85952,50,4.0,1398045779
85952,58559,5.0,1398045806
85952,4973,4.5,1398045823
85952,2959,5.0,1398045829
85952,2571,4.0,1398045847
85952,260,4.5,1398045857
85952,79132,5.0,1398045865
85952,4226,4.5,1398045868
85952,593,4.0,1398045872
85952,1197,4.0,1398045887
85952,4993,5.0,1398045909
85952,7153,4.5,1398045912
85952,296,4.5,1398045915
85952,608,4.5,1398045995
85952,7361,4.0,1398045997
85952,5952,4.0,1398046006
85952,103306,5.0,1398046036
85952,8914,4.5,1398046497
85952,72998,4.0,1398053228
85952,89745,5.0,1398053231
85952,88125,4.0,1398053239
85952,81845,5.0,1398053245
85952,82459,4.5,1398053260
85952,87232,4.5,1398053263
85952,71535,4.5,1398053265
85952,74458,4.0,1398053274
85952,50872,4.5,1398053279
85952,70286,4.5,1398053284
85952,98809,4.0,1398053287
85952,91529,4.0,1398053292
85952,57669,4.0,1398053297
85952,59315,4.5,1398053300
85952,61240,5.0,1398053305
85952,99114,5.0,1398053325
85952,68954,4.0,1398053329
85952,68157,4.0,1398053333
85952,56782,4.0,1398053335
85952,8665,4.0,1398053343
85952,51255,4.5,1398053354
85952,44665,4.0,1398053367
85952,60069,4.5,1398053370
85952,97304,4.5,1398053373
85952,55820,5.0,1398053378
85952,48780,4.5,1398053382
85952,5349,4.5,1398053387
85952,44191,4.5,1398053415
85952,40815,4.0,1398053420
85952,36529,4.0,1398053429
85952,68237,4.5,1398053432
85952,34405,5.0,1398053445
85952,33794,4.0,1398053457
85952,5989,4.0,1398053459
85952,6539,4.0,1398053471
85952,3578,5.0,1398053476
85952,3275,4.5,1398053480
85952,48394,5.0,1398053483
85952,6333,5.0,1398053488
85952,32587,5.0,1398053495
85952,93840,4.5,1398131838
85952,56339,4.0,1398131843
85952,52281,5.0,1398131876
85952,102125,4.0,1398131904
85952,1921,4.5,1398131924
85952,95510,4.0,1398131928
85952,60684,4.0,1398131932
85952,51662,4.5,1398131936
85952,5010,4.5,1398131939
85952,4022,4.5,1398131941
85952,27611,4.0,1398131997
85952,96610,4.0,1398132000
85952,6502,4.5,1398132011
85952,8874,4.5,1398132018
85952,54259,4.5,1398132096
85952,1732,4.0,1398132120
85952,54997,4.0,1398132144
85952,54995,4.0,1399860058
85952,112852,5.0,1413161438
85952,111759,4.0,1413161518
85952,1266,4.5,1413161537
85952,1466,4.0,1413161546
85954,296,4.0,831952826
85954,380,4.0,831952826
85954,161,4.0,831952912
85954,300,4.0,831952934
85954,110,4.0,831952957
85954,288,4.0,831952957
85954,266,4.0,831952984
85954,111,5.0,831953006
85954,282,4.0,831953028
85954,151,4.0,831953049
85954,337,4.0,831953068
85954,235,4.0,831953088
85954,2,4.0,831953135
85954,36,4.0,831953153
85954,555,5.0,831953189
85954,193,4.0,831953207
85954,230,4.0,831953226
85954,273,4.0,831953226
85954,608,4.0,831953245
85954,477,4.0,831953302
85954,70,5.0,831953374
86202,913,5.0,1057553577
86202,2268,4.0,1057553589
86202,543,4.0,1057553595
86202,785,4.0,1057553604
86202,1380,4.0,1057553623
86202,2804,4.0,1057553636
86202,3897,4.5,1057553644
86202,1215,4.0,1057553648
86202,1276,5.0,1057553653
86202,3101,4.5,1057553657
86202,3481,4.5,1057553663
86202,1201,5.0,1057553683
86202,277,4.5,1057553690
86202,6525,4.0,1057553792
86202,6436,4.0,1057553907
86202,6440,4.0,1057553910
86202,6400,4.0,1057553964
86202,6394,4.5,1057553978
86202,6365,4.0,1057553997
86202,6373,4.0,1057554010
86202,6349,4.0,1057554054
86202,6333,4.0,1057554063
86202,6337,4.0,1057554093
86202,6323,5.0,1057554113
86202,1345,4.0,1057554157
86202,1343,4.0,1057554170
86202,1347,4.5,1057554182
86202,2683,4.0,1057554229
86202,2657,4.0,1057554262
86202,2640,4.5,1057554281
86202,2641,4.5,1057554286
86202,2628,4.0,1057554313
86202,2580,4.0,1057554371
86202,2571,4.0,1057554401
86202,2542,4.5,1057554422
86202,2502,5.0,1057554507
86202,2476,4.0,1057554566
86202,2478,4.0,1057554572
86202,2423,4.0,1057554659
86202,2416,4.0,1057554691
86202,2413,4.0,1057554694
86202,2420,4.0,1057554700
86202,2409,4.0,1057554703
86202,2414,4.5,1057554706
86202,2410,4.0,1057554726
86202,2401,4.0,1057554741
86202,2398,4.0,1057554747
86202,2395,4.5,1057554754
86202,2403,4.0,1057554766
86202,2371,4.0,1057554826
86202,2355,4.5,1057554868
86202,2347,4.0,1057554883
86202,2361,4.0,1057554887
86202,2333,4.5,1057554909
86202,2335,4.0,1057554913
86202,2329,4.5,1057554936
86202,2324,4.0,1057554940
86202,2318,4.5,1057554948
86202,2320,4.0,1057554952
86202,2325,4.0,1057554955
86202,2313,4.5,1057554965
86202,2300,4.5,1057554983
86202,2301,4.5,1057554999
86202,2286,4.0,1057555032
86202,2271,4.0,1057555041
86202,2261,4.0,1057555043
86202,2248,4.5,1057555070
86202,2240,4.0,1057555109
86202,2212,4.5,1057555121
86202,2206,4.5,1057555137
86202,2194,5.0,1057555149
86202,2186,4.5,1057555155
86202,2183,4.5,1057555162
86202,2195,4.0,1057555167
86202,2184,4.0,1057555179
86202,2176,4.5,1057555192
86202,2178,4.5,1057555196
86202,2174,4.0,1057555203
86202,2138,4.0,1057555256
86202,2137,4.5,1057555258
86202,2139,4.0,1057555264
86202,2144,4.0,1057555276
86202,2140,4.0,1057555282
86202,2145,4.0,1057555284
86202,2109,4.5,1057555328
86202,2118,4.0,1057555332
86202,2108,4.0,1057555336
86202,2114,4.0,1057555343
86202,2115,4.0,1057555348
86202,2110,4.5,1057555351
86202,2102,4.5,1057555373
86202,2099,4.0,1057555381
86202,2096,4.0,1057555389
86202,2090,4.0,1057555396
86202,2078,4.5,1057555405
86202,2080,4.5,1057555409
86202,2087,4.5,1057555411
86202,2076,4.0,1057555413
86202,2085,4.0,1057555424
86202,2088,4.0,1057555431
86202,2071,4.0,1057555442
86202,2028,4.5,1057555502
86202,2019,4.5,1057555507
86202,2018,4.5,1057555512
86202,2022,4.5,1057555516
86202,2000,4.0,1057555545
86202,2005,4.0,1057555556
86202,2013,4.0,1057555557
86202,1997,4.5,1057555579
86202,1994,4.0,1057555582
86202,1982,4.5,1057555630
86202,1974,4.5,1057555639
86202,1961,4.0,1057555681
86202,1954,5.0,1057555683
86202,1956,4.0,1057555691
86202,1955,4.0,1057555694
86202,1968,4.0,1057555703
86202,1958,4.0,1057555706
86202,1953,4.5,1057555716
86202,1947,4.0,1057555722
86202,1931,4.0,1057555744
86202,1889,4.0,1057555818
86202,1845,4.5,1057555887
86202,1834,4.5,1057555889
86202,1799,4.5,1057555925
86202,1805,4.5,1057555934
86202,1784,4.0,1057555943
86202,1785,4.0,1057555946
86202,1777,4.0,1057555957
86202,1753,4.5,1057555989
86202,1732,4.5,1057556007
86202,1729,4.0,1057556011
86202,1717,4.0,1057556027
86273,32,4.0,864569974
86273,95,5.0,864569974
86273,648,5.0,864569974
86273,736,5.0,864569974
86273,780,5.0,864569974
86273,260,5.0,864570027
86273,494,4.0,864570027
86273,733,5.0,864570027
86273,786,5.0,864570027
86273,112,4.0,864570061
86273,788,5.0,864570061
86273,104,5.0,864570062
86273,653,4.0,864570062
86273,784,5.0,864570062
86273,1356,5.0,864570062
86273,1210,5.0,864570102
86273,832,4.0,864570155
86273,9,4.0,864570156
86273,88,5.0,864570156
86273,1047,5.0,864570156
86273,743,4.0,864570202
86273,1485,5.0,864570202
86273,798,5.0,864570238
86273,724,4.0,864570239
86273,76,4.0,864570271
86273,785,4.0,864570312
86273,704,4.0,864570333
86273,836,5.0,864570333
86273,694,5.0,864570376
86273,833,5.0,864570376
86273,1515,5.0,864570376
86273,782,4.0,864570519
86273,880,4.0,864570519
86273,1527,5.0,864570587
86273,344,5.0,864571959
86273,165,5.0,864571962
86273,349,5.0,864571964
86273,593,4.0,864571966
86273,231,4.0,864571967
86273,480,5.0,864571969
86273,434,4.0,864571971
86273,110,5.0,864571972
86273,589,5.0,864571973
86273,253,4.0,864571974
86273,19,5.0,864572027
86612,899,5.0,1320360265
86612,1084,4.0,1320360270
86612,2455,4.5,1320360273
86612,1129,5.0,1320360292
86612,2058,4.0,1320360306
86612,3006,4.5,1320360311
86612,1042,4.0,1320360313
86612,1061,4.0,1320360315
86612,1663,4.0,1320360353
86612,2716,5.0,1320360614
86612,47,5.0,1320360621
86612,1,5.0,1320360635
86612,79132,4.5,1320360641
86612,648,4.0,1320360645
86612,4226,5.0,1320360650
86612,595,4.0,1320360657
86612,356,4.5,1320360660
86612,6365,4.0,1320360670
86612,1617,5.0,1320360672
86612,858,5.0,1320360678
86612,1270,5.0,1320360682
86612,72998,4.0,1320360684
86612,296,5.0,1320360690
86612,589,5.0,1320360692
86612,608,4.5,1320360694
86612,592,4.0,1320360698
86612,480,4.5,1320360700
86612,318,5.0,1320360704
86612,2858,5.0,1320360722
86612,49272,4.5,1320360725
86612,6377,4.5,1320360728
86612,4886,4.5,1320360731
86612,733,4.0,1320360734
86612,3578,5.0,1320360736
86612,7438,4.5,1320360802
86612,2028,4.5,1320360809
86612,8636,4.0,1320360813
86612,593,4.5,1320361034
86612,260,4.5,1320361038
87010,17,4.0,853951589
87010,62,5.0,853951589
87010,5,5.0,853951723
87010,36,4.0,853951723
87010,376,4.0,853951723
87010,1073,4.0,853951759
87010,1356,5.0,853951813
87010,1393,4.0,853951978
87010,1049,4.0,853951997
87010,168,5.0,853952417
87010,356,4.0,853952417
87010,261,4.0,853952418
87010,277,4.0,853952455
87010,24,5.0,853952484
87010,349,5.0,853952484
87010,364,5.0,853952484
87010,539,5.0,853952485
87010,783,5.0,853952506
87010,282,4.0,853952536
87010,516,5.0,853952536
87010,647,5.0,853952536
87010,534,5.0,853952567
87010,491,5.0,853952568
87010,368,4.0,853952597
87010,590,5.0,853952597
87010,150,4.0,853952598
87010,161,5.0,853952631
87010,350,4.0,853952653
87010,11,5.0,853952683
87010,454,5.0,853952683
87010,500,5.0,853952683
87010,207,4.0,853952684
87053,1188,4.0,1183507937
87053,2140,4.0,1183507969
87053,1027,4.0,1183507976
87053,1586,4.0,1183508087
87053,1416,4.5,1183509339
87053,1,4.0,1183511053
87053,1196,4.5,1183511057
87053,588,5.0,1183511065
87053,2571,4.0,1183511075
87053,527,4.0,1183511079
87053,1270,5.0,1183511082
87053,260,4.5,1183511106
87053,32587,4.5,1183511109
87053,589,5.0,1183511112
87053,2858,4.0,1183511119
87053,6333,4.0,1183511125
87053,7153,4.0,1183511138
87053,8360,4.5,1183511142
87053,32,4.5,1183511151
87053,49272,4.5,1183511156
87053,4995,4.0,1183511166
87053,7438,4.0,1183511186
87053,47,4.0,1183511189
87053,2716,5.0,1183511199
87053,8368,4.0,1183511207
87053,5952,4.0,1183511214
87053,4973,5.0,1183511220
87053,1197,5.0,1183511223
87053,592,4.0,1183511251
87053,318,4.0,1183511260
87053,500,4.0,1183511275
87053,8961,4.0,1183511277
87053,1073,4.0,1183511292
87053,1527,4.5,1183511294
87053,1265,4.5,1183511310
87053,364,4.0,1183511313
87053,4306,4.0,1183511320
87053,356,4.5,1183511322
87053,2959,4.0,1183511327
87053,41569,4.0,1183511337
87053,1136,4.0,1183511340
87053,48516,4.5,1183511343
87053,593,4.0,1183511352
87053,590,4.0,1183511357
87053,587,4.5,1183517583
87053,3994,4.0,1183517626
87053,6874,4.0,1183517632
87053,1682,4.0,1183517635
87053,10,4.5,1183517638
87053,1393,4.0,1183517661
87053,8622,4.0,1183517663
87053,539,4.0,1183517671
87053,296,4.0,1183517691
87053,6,4.0,1183517694
87053,3948,4.0,1183517718
87053,1240,4.0,1183517720
87053,1653,4.0,1183517725
87053,8636,4.0,1183517740
87053,1200,4.0,1183517753
87053,288,4.0,1183517755
87053,4878,4.5,1183517763
87053,1220,4.0,1183517767
87053,2692,4.0,1183517825
87053,2406,4.0,1183517828
87053,34405,4.0,1183517832
87471,1883,4.0,955131959
87471,2023,4.0,955131959
87471,2762,4.0,955132040
87471,2690,4.0,955132105
87471,2712,4.0,955132105
87471,2770,4.0,955132105
87471,2841,4.0,955132105
87471,2906,4.0,955132214
87471,858,5.0,955132309
87471,969,4.0,955132309
87471,1196,4.0,955132309
87471,1198,5.0,955132309
87471,1221,5.0,955132309
87471,2028,5.0,955132309
87471,110,4.0,955132344
87471,260,4.0,955132344
87471,1387,4.0,955132344
87471,589,4.0,955132382
87471,1210,4.0,955132382
87471,2692,5.0,955132382
87471,1200,4.0,955132453
87471,1240,5.0,955132453
87471,1954,4.0,955132453
87471,2000,4.0,955132453
87471,50,5.0,955132525
87471,296,5.0,955132525
87471,1084,4.0,955132525
87471,1213,5.0,955132525
87471,1617,4.0,955132525
87471,3362,4.0,955132525
87471,608,5.0,955132546
87471,1089,4.0,955132546
87471,1179,4.0,955132574
87471,1912,4.0,955132574
87471,2391,5.0,955132574
87471,3019,4.0,955132574
87471,866,5.0,955132612
87471,1729,4.0,955132612
87471,2917,4.0,955132612
87471,1230,4.0,955132635
87471,2858,5.0,955132635
87471,3543,5.0,955132635
87471,3478,4.0,955132752
87471,3476,4.0,955132878
87479,3681,4.0,959923899
87479,2011,4.0,959923932
87479,60,4.0,959923956
87479,1210,4.0,959923956
87479,3317,4.0,959924023
87479,3483,4.0,959924023
87479,3512,4.0,959924055
87479,596,4.0,959924131
87479,1148,5.0,959924132
87479,1223,5.0,959924132
87479,1282,4.0,959924132
87479,2761,5.0,959924132
87479,3000,5.0,959924132
87479,3114,5.0,959924132
87479,3429,4.0,959924132
87479,1,5.0,959924176
87479,588,4.0,959924176
87479,595,4.0,959924176
87479,745,5.0,959924176
87479,1023,4.0,959924176
87479,2085,5.0,959924176
87479,364,5.0,959924208
87479,2018,4.0,959924208
87479,2687,4.0,959924208
87479,1033,4.0,959924237
87479,1907,5.0,959924237
87479,2857,4.0,959924237
87479,1029,5.0,959924255
87479,2294,4.0,959924272
87479,260,5.0,959924320
87479,1097,5.0,959924320
87479,2797,4.0,959924320
87479,2872,4.0,959924320
87479,2968,5.0,959924320
87479,3479,4.0,959924320
87479,1848,4.0,959924359
87479,2105,5.0,959924359
87479,558,4.0,959924382
87479,2140,4.0,959924382
87479,2173,5.0,959924382
87479,2021,4.0,959924404
87479,34,4.0,959924447
87479,919,5.0,959924447
87479,3396,4.0,959924447
87479,1028,4.0,959924469
87479,3397,4.0,959924469
87479,2081,4.0,959924485
87479,899,5.0,959924529
87479,912,5.0,959924529
87479,1172,5.0,959924529
87479,1265,5.0,959924529
87479,2175,5.0,959924529
87479,28,5.0,959924556
87479,898,4.0,959924556
87479,945,4.0,959924556
87479,969,4.0,959924556
87479,1230,4.0,959924556
87479,2396,5.0,959924556
87479,17,4.0,959924576
87479,2130,4.0,959924576
87479,1674,5.0,959924593
87479,2920,5.0,959924593
87479,357,5.0,959924618
87479,911,5.0,959924618
87479,1247,4.0,959924635
87479,440,4.0,959924656
87479,2692,5.0,959924656
87479,1211,5.0,959924680
87479,1264,5.0,959924680
87479,1307,5.0,959924680
87479,1393,4.0,959924680
87479,1643,5.0,959924680
87479,3044,4.0,959924680
87479,914,4.0,959924712
87479,1244,4.0,959924712
87479,1408,4.0,959924712
87479,2067,5.0,959924712
87479,3699,5.0,959924712
87479,1183,4.0,959924728
87479,1721,4.0,959924764
87479,902,4.0,959924783
87479,1357,4.0,959924783
87479,1777,4.0,959924816
87479,162,5.0,959924880
87479,246,5.0,959924880
87479,556,5.0,959924880
87479,3077,5.0,959924899
87479,549,5.0,959924920
87479,1649,5.0,959924920
87479,2064,4.0,959924920
87479,1111,4.0,959924934
87479,581,5.0,959924953
87479,800,5.0,959925010
87479,1252,5.0,959925010
87479,1284,5.0,959925010
87479,1617,5.0,959925010
87479,1950,4.0,959925010
87479,2686,5.0,959925010
87479,903,4.0,959925032
87479,904,5.0,959925032
87479,924,4.0,959925032
87479,1212,5.0,959925032
87479,1909,5.0,959925063
87479,1732,5.0,959925077
87479,1460,4.0,959925125
87479,541,5.0,959925181
87479,750,5.0,959925181
87479,1199,5.0,959925181
87479,1196,5.0,959925206
87479,1270,4.0,959925206
87479,3471,4.0,959925206
87479,3703,4.0,959925206
87479,1374,5.0,959925226
87479,1748,5.0,959925226
87479,3175,5.0,959925226
87479,1376,4.0,959925266
87479,3070,5.0,959925266
87479,3701,4.0,959925266
87479,1372,4.0,959925282
87479,671,5.0,959925299
87479,1375,4.0,959925330
87479,1580,5.0,959925330
87479,2657,5.0,959925365
87479,329,4.0,959925384
87479,1371,4.0,959925464
87479,527,5.0,959925606
87479,1204,5.0,959925606
87479,1217,5.0,959925606
87479,1224,4.0,959925606
87479,1250,5.0,959925626
87479,1262,5.0,959925646
87479,1208,5.0,959925671
87479,1242,4.0,959925671
87479,1256,4.0,959925671
87479,3545,5.0,959925671
87479,157,5.0,959925733
87479,991,5.0,959925733
87479,2075,4.0,959925772
87479,1267,4.0,959925811
87479,608,5.0,959925830
87479,908,5.0,959925830
87479,3334,5.0,959925860
87479,2917,4.0,959925920
87479,2349,5.0,959926042
87479,1841,4.0,959926114
87479,2179,4.0,959926269
87479,1879,5.0,959926412
